,gene1,gene2,ins,mPath,score
2725,G:HGNC:6932,G:HGNC:6596,1,GTG,0.03076923076923077
2726,G:HGNC:6932,G:HGNC:6597,2,GTG,0.09523809523809523
2727,G:HGNC:6932,G:HGNC:6598,1,GTG,0.045454545454545456
2728,G:HGNC:6932,G:HGNC:6600,2,GTG,0.0851063829787234
2729,G:HGNC:6932,G:HGNC:6601,2,GTG,0.05714285714285714
2730,G:HGNC:6932,G:HGNC:6602,2,GTG,0.13793103448275862
2731,G:HGNC:6932,G:HGNC:6604,1,GTG,0.0625
2732,G:HGNC:6932,G:HGNC:15503,1,GTG,0.0625
2733,G:HGNC:6932,G:HGNC:16309,2,GTG,0.10810810810810811
2734,G:HGNC:6932,G:HGNC:15495,1,GTG,0.08695652173913043
2735,G:HGNC:6932,G:HGNC:6605,3,GTG,0.075
2736,G:HGNC:6932,G:HGNC:6606,2,GTG,0.06060606060606061
2737,G:HGNC:6932,G:HGNC:6607,2,GTG,0.12121212121212122
2738,G:HGNC:6932,G:HGNC:6608,3,GTG,0.17647058823529413
2739,G:HGNC:6932,G:HGNC:6609,1,GTG,0.07692307692307693
2740,G:HGNC:6932,G:HGNC:6610,2,GTG,0.14285714285714285
2741,G:HGNC:6932,G:HGNC:24636,2,GTG,0.0975609756097561
2742,G:HGNC:6932,G:HGNC:6612,3,GTG,0.11764705882352941
2743,G:HGNC:6932,G:HGNC:28142,2,GTG,0.16
2744,G:HGNC:6932,G:HGNC:26016,1,GTG,0.058823529411764705
2745,G:HGNC:6932,G:HGNC:6613,2,GTG,0.08695652173913043
2746,G:HGNC:6932,G:HGNC:6614,2,GTG,0.11428571428571428
2747,G:HGNC:6932,G:HGNC:6616,2,GTG,0.08163265306122448
2748,G:HGNC:6932,G:HGNC:16084,2,GTG,0.1111111111111111
2749,G:HGNC:6932,G:HGNC:39941,1,GTG,0.08695652173913043
2750,G:HGNC:6932,G:HGNC:17787,2,GTG,0.09523809523809523
2751,G:HGNC:6932,G:HGNC:17788,1,GTG,0.05128205128205128
2752,G:HGNC:6932,G:HGNC:17789,1,GTG,0.046511627906976744
2753,G:HGNC:6932,G:HGNC:30830,1,GTG,0.06666666666666667
2754,G:HGNC:6932,G:HGNC:15986,2,GTG,0.07407407407407407
2755,G:HGNC:6932,G:HGNC:32207,2,GTG,0.13333333333333333
2756,G:HGNC:6932,G:HGNC:33234,1,GTG,0.07407407407407407
2757,G:HGNC:6932,G:HGNC:25397,2,GTG,0.13793103448275862
2758,G:HGNC:6932,G:HGNC:26455,1,GTG,0.09090909090909091
2759,G:HGNC:6932,G:HGNC:21249,1,GTG,0.09090909090909091
2760,G:HGNC:6932,G:HGNC:28603,1,GTG,0.09090909090909091
2761,G:HGNC:6932,G:HGNC:26557,1,GTG,0.09090909090909091
2762,G:HGNC:6932,G:HGNC:26816,1,GTG,0.09090909090909091
2763,G:HGNC:6932,G:HGNC:28626,1,GTG,0.09090909090909091
2764,G:HGNC:6932,G:HGNC:28278,1,GTG,0.09090909090909091
2765,G:HGNC:6932,G:HGNC:24494,1,GTG,0.09090909090909091
2766,G:HGNC:6932,G:HGNC:23167,1,GTG,0.09090909090909091
2767,G:HGNC:6932,G:HGNC:44353,1,GTG,0.09090909090909091
2768,G:HGNC:6932,G:HGNC:21901,1,GTG,0.09090909090909091
2769,G:HGNC:6932,G:HGNC:48971,1,GTG,0.09090909090909091
2770,G:HGNC:6932,G:HGNC:53085,1,GTG,0.08333333333333333
2771,G:HGNC:6932,G:HGNC:3076,2,GTG,0.11428571428571428
2772,G:HGNC:6932,G:HGNC:3065,2,GTG,0.07017543859649122
2773,G:HGNC:6932,G:HGNC:3066,1,GTG,0.05555555555555555
2774,G:HGNC:6932,G:HGNC:3067,2,GTG,0.1111111111111111
2775,G:HGNC:6932,G:HGNC:19681,1,GTG,0.06666666666666667
2776,G:HGNC:6932,G:HGNC:17007,1,GTG,0.07407407407407407
2777,G:HGNC:6932,G:HGNC:16236,2,GTG,0.125
2778,G:HGNC:6932,G:HGNC:17909,1,GTG,0.05405405405405406
2779,G:HGNC:6932,G:HGNC:18484,1,GTG,0.06060606060606061
2780,G:HGNC:6932,G:HGNC:18894,1,GTG,0.05128205128205128
2781,G:HGNC:6932,G:HGNC:20476,2,GTG,0.13333333333333333
2782,G:HGNC:6932,G:HGNC:16077,2,GTG,0.09302325581395349
2783,G:HGNC:6932,G:HGNC:21480,1,GTG,0.06451612903225806
2784,G:HGNC:6932,G:HGNC:28161,2,GTG,0.10256410256410256
2785,G:HGNC:6932,G:HGNC:3078,2,GTG,0.11764705882352941
2786,G:HGNC:6932,G:HGNC:3079,2,GTG,0.14814814814814814
2787,G:HGNC:6932,G:HGNC:3081,1,GTG,0.08695652173913043
2788,G:HGNC:6932,G:HGNC:50800,2,GTG,0.10810810810810811
2789,G:HGNC:6932,G:HGNC:37267,1,GTG,0.08
2790,G:HGNC:6932,G:HGNC:38688,1,GTG,0.08
2791,G:HGNC:6932,G:HGNC:38686,1,GTG,0.08
2792,G:HGNC:6932,G:HGNC:38689,1,GTG,0.08
2793,G:HGNC:6932,G:HGNC:37265,1,GTG,0.08
2794,G:HGNC:6932,G:HGNC:37266,1,GTG,0.08
2795,G:HGNC:6932,G:HGNC:33855,2,GTG,0.14814814814814814
2796,G:HGNC:6932,G:HGNC:3083,1,GTG,0.08333333333333333
2797,G:HGNC:6932,G:HGNC:32179,1,GTG,0.08
2798,G:HGNC:6932,G:HGNC:33345,1,GTG,0.08333333333333333
2799,G:HGNC:6932,G:HGNC:3084,1,GTG,0.023809523809523808
2800,G:HGNC:6932,G:HGNC:3085,1,GTG,0.06896551724137931
2801,G:HGNC:6932,G:HGNC:3086,2,GTG,0.0625
2802,G:HGNC:6932,G:HGNC:3087,1,GTG,0.043478260869565216
2803,G:HGNC:6932,G:HGNC:2992,2,GTG,0.12121212121212122
2804,G:HGNC:6932,G:HGNC:23460,1,GTG,0.08
2805,G:HGNC:6932,G:HGNC:21317,1,GTG,0.07142857142857142
2806,G:HGNC:6932,G:HGNC:26808,3,GTG,0.2
2807,G:HGNC:6932,G:HGNC:2961,1,GTG,0.031746031746031744
2808,G:HGNC:6932,G:HGNC:2963,2,GTG,0.08888888888888889
2809,G:HGNC:6932,G:HGNC:2964,1,GTG,0.05128205128205128
2810,G:HGNC:6932,G:HGNC:18745,2,GTG,0.08333333333333333
2811,G:HGNC:6932,G:HGNC:2962,1,GTG,0.03773584905660377
2812,G:HGNC:6932,G:HGNC:24595,1,GTG,0.05
2813,G:HGNC:6932,G:HGNC:15476,3,GTG,0.08823529411764706
2814,G:HGNC:6932,G:HGNC:24596,3,GTG,0.1276595744680851
2815,G:HGNC:6932,G:HGNC:15468,1,GTG,0.058823529411764705
2816,G:HGNC:6932,G:HGNC:11697,1,GTG,0.03636363636363636
2817,G:HGNC:6932,G:HGNC:11694,2,GTG,0.12121212121212122
2818,G:HGNC:6932,G:HGNC:3091,2,GTG,0.06896551724137931
2819,G:HGNC:6932,G:HGNC:3092,2,GTG,0.10810810810810811
2820,G:HGNC:6932,G:HGNC:3093,2,GTG,0.08888888888888889
2821,G:HGNC:6932,G:HGNC:3094,1,GTG,0.0392156862745098
2822,G:HGNC:6932,G:HGNC:3095,2,GTG,0.11764705882352941
2823,G:HGNC:6932,G:HGNC:3097,4,GTG,0.12121212121212122
2824,G:HGNC:6932,G:HGNC:23279,1,GTG,0.08695652173913043
2825,G:HGNC:6932,G:HGNC:20908,2,GTG,0.09523809523809523
2826,G:HGNC:6932,G:HGNC:26551,1,GTG,0.06896551724137931
2827,G:HGNC:6932,G:HGNC:30938,1,GTG,0.06666666666666667
2828,G:HGNC:6932,G:HGNC:3113,2,GTG,0.056338028169014086
2829,G:HGNC:6932,G:HGNC:3114,2,GTG,0.09523809523809523
2830,G:HGNC:6932,G:HGNC:3115,2,GTG,0.09523809523809523
2831,G:HGNC:6932,G:HGNC:3118,2,GTG,0.0784313725490196
2832,G:HGNC:6932,G:HGNC:3119,2,GTG,0.10256410256410256
2833,G:HGNC:6932,G:HGNC:3120,2,GTG,0.1
2834,G:HGNC:6932,G:HGNC:23820,2,GTG,0.0784313725490196
2835,G:HGNC:6932,G:HGNC:24727,2,GTG,0.08
2836,G:HGNC:6932,G:HGNC:3121,1,GTG,0.044444444444444446
2837,G:HGNC:6932,G:HGNC:20907,1,GTG,0.06060606060606061
2838,G:HGNC:6932,G:HGNC:23115,1,GTG,0.058823529411764705
2839,G:HGNC:6932,G:HGNC:19312,1,GTG,0.07692307692307693
2840,G:HGNC:6932,G:HGNC:3123,1,GTG,0.07407407407407407
2841,G:HGNC:6932,G:HGNC:3126,2,GTG,0.12903225806451613
2842,G:HGNC:6932,G:HGNC:19090,1,GTG,0.058823529411764705
2843,G:HGNC:6932,G:HGNC:19087,1,GTG,0.06666666666666667
2844,G:HGNC:6932,G:HGNC:29278,1,GTG,0.06896551724137931
2845,G:HGNC:6932,G:HGNC:3129,2,GTG,0.09302325581395349
2846,G:HGNC:6932,G:HGNC:15531,1,GTG,0.07142857142857142
2847,G:HGNC:6932,G:HGNC:3133,1,GTG,0.05128205128205128
2848,G:HGNC:6932,G:HGNC:18061,1,GTG,0.07692307692307693
2849,G:HGNC:6932,G:HGNC:17029,2,GTG,0.11428571428571428
2850,G:HGNC:6932,G:HGNC:3146,4,GTG,0.15384615384615385
2851,G:HGNC:6932,G:HGNC:13275,1,GTG,0.06451612903225806
2852,G:HGNC:6932,G:HGNC:3149,1,GTG,0.06451612903225806
2853,G:HGNC:6932,G:HGNC:3151,1,GTG,0.07692307692307693
2854,G:HGNC:6932,G:HGNC:3153,1,GTG,0.04
2855,G:HGNC:6932,G:HGNC:29020,2,GTG,0.10256410256410256
2856,G:HGNC:6932,G:HGNC:35454,3,GTG,0.17647058823529413
2857,G:HGNC:6932,G:HGNC:29548,2,GTG,0.12121212121212122
2858,G:HGNC:6932,G:HGNC:3155,3,GTG,0.10526315789473684
2859,G:HGNC:6932,G:HGNC:3157,3,GTG,0.12
2860,G:HGNC:6932,G:HGNC:17756,3,GTG,0.17142857142857143
2861,G:HGNC:6932,G:HGNC:2895,3,GTG,0.15384615384615385
2862,G:HGNC:6932,G:HGNC:14341,1,GTG,0.07692307692307693
2863,G:HGNC:6932,G:HGNC:26114,1,GTG,0.06060606060606061
2864,G:HGNC:6932,G:HGNC:17157,2,GTG,0.125
2865,G:HGNC:6932,G:HGNC:19223,1,GTG,0.08333333333333333
2866,G:HGNC:6932,G:HGNC:18967,1,GTG,0.05714285714285714
2867,G:HGNC:6932,G:HGNC:3164,2,GTG,0.10526315789473684
2868,G:HGNC:6932,G:HGNC:3176,2,GTG,0.030534351145038167
2869,G:HGNC:6932,G:HGNC:3177,1,GTG,0.038461538461538464
2870,G:HGNC:6932,G:HGNC:3178,1,GTG,0.03508771929824561
2871,G:HGNC:6932,G:HGNC:3179,3,GTG,0.1276595744680851
2872,G:HGNC:6932,G:HGNC:3180,4,GTG,0.11594202898550725
2873,G:HGNC:6932,G:HGNC:24640,1,GTG,0.08333333333333333
2874,G:HGNC:6932,G:HGNC:3185,1,GTG,0.046511627906976744
2875,G:HGNC:6932,G:HGNC:3188,2,GTG,0.09090909090909091
2876,G:HGNC:6932,G:HGNC:3189,3,GTG,0.11764705882352941
2877,G:HGNC:6932,G:HGNC:3200,1,GTG,0.0625
2878,G:HGNC:6932,G:HGNC:3192,2,GTG,0.1
2879,G:HGNC:6932,G:HGNC:33787,1,GTG,0.06666666666666667
2880,G:HGNC:6932,G:HGNC:24936,1,GTG,0.06666666666666667
2881,G:HGNC:6932,G:HGNC:53615,1,GTG,0.0625
2882,G:HGNC:6932,G:HGNC:24248,1,GTG,0.08333333333333333
2883,G:HGNC:6932,G:HGNC:3208,2,GTG,0.13333333333333333
2884,G:HGNC:6932,G:HGNC:3211,2,GTG,0.1111111111111111
2885,G:HGNC:6932,G:HGNC:30486,1,GTG,0.08333333333333333
2886,G:HGNC:6932,G:HGNC:3212,2,GTG,0.12121212121212122
2887,G:HGNC:6932,G:HGNC:3213,2,GTG,0.125
2888,G:HGNC:6932,G:HGNC:3214,3,GTG,0.0967741935483871
2889,G:HGNC:6932,G:HGNC:32221,1,GTG,0.07142857142857142
2890,G:HGNC:6932,G:HGNC:24614,1,GTG,0.0625
2891,G:HGNC:6932,G:HGNC:28061,1,GTG,0.08695652173913043
2892,G:HGNC:6932,G:HGNC:3218,1,GTG,0.05
2893,G:HGNC:6932,G:HGNC:3219,1,GTG,0.06666666666666667
2894,G:HGNC:6932,G:HGNC:26330,1,GTG,0.07142857142857142
2895,G:HGNC:6932,G:HGNC:16406,1,GTG,0.05714285714285714
2896,G:HGNC:6932,G:HGNC:26233,1,GTG,0.07692307692307693
2897,G:HGNC:6932,G:HGNC:3221,2,GTG,0.07272727272727272
2898,G:HGNC:6932,G:HGNC:3222,2,GTG,0.12121212121212122
2899,G:HGNC:6932,G:HGNC:3223,2,GTG,0.125
2900,G:HGNC:6932,G:HGNC:3224,2,GTG,0.12121212121212122
2901,G:HGNC:6932,G:HGNC:3225,2,GTG,0.07017543859649122
2902,G:HGNC:6932,G:HGNC:3226,3,GTG,0.15789473684210525
2903,G:HGNC:6932,G:HGNC:3227,2,GTG,0.07407407407407407
2904,G:HGNC:6932,G:HGNC:3228,1,GTG,0.05
2905,G:HGNC:6932,G:HGNC:28970,1,GTG,0.08
2906,G:HGNC:6932,G:HGNC:29155,2,GTG,0.15384615384615385
2907,G:HGNC:6932,G:HGNC:16898,2,GTG,0.13333333333333333
2908,G:HGNC:6932,G:HGNC:30858,2,GTG,0.1
2909,G:HGNC:6932,G:HGNC:3229,3,GTG,0.0759493670886076
2910,G:HGNC:6932,G:HGNC:3236,5,GTG,0.060240963855421686
2911,G:HGNC:6932,G:HGNC:1232,2,GTG,0.1
2912,G:HGNC:6932,G:HGNC:14660,2,GTG,0.10526315789473684
2913,G:HGNC:6932,G:HGNC:14661,2,GTG,0.1
2914,G:HGNC:6932,G:HGNC:3238,3,GTG,0.08333333333333333
2915,G:HGNC:6932,G:HGNC:3239,4,GTG,0.13333333333333333
2916,G:HGNC:6932,G:HGNC:3240,1,GTG,0.04878048780487805
2917,G:HGNC:6932,G:HGNC:3241,1,GTG,0.0625
2918,G:HGNC:6932,G:HGNC:29144,1,GTG,0.07692307692307693
2919,G:HGNC:6932,G:HGNC:3242,2,GTG,0.0784313725490196
2920,G:HGNC:6932,G:HGNC:3243,3,GTG,0.125
2921,G:HGNC:6932,G:HGNC:3244,2,GTG,0.08163265306122448
2922,G:HGNC:6932,G:HGNC:3245,3,GTG,0.14634146341463414
2923,G:HGNC:6932,G:HGNC:3246,1,GTG,0.05263157894736842
2924,G:HGNC:6932,G:HGNC:3247,1,GTG,0.058823529411764705
2925,G:HGNC:6932,G:HGNC:24650,2,GTG,0.08333333333333333
2926,G:HGNC:6932,G:HGNC:14129,2,GTG,0.08888888888888889
2927,G:HGNC:6932,G:HGNC:13276,1,GTG,0.06451612903225806
2928,G:HGNC:6932,G:HGNC:1191,2,GTG,0.11764705882352941
2929,G:HGNC:6932,G:HGNC:28292,2,GTG,0.11764705882352941
2930,G:HGNC:6932,G:HGNC:26796,2,GTG,0.14285714285714285
2931,G:HGNC:6932,G:HGNC:32961,2,GTG,0.12903225806451613
2932,G:HGNC:6932,G:HGNC:3249,2,GTG,0.125
2933,G:HGNC:6932,G:HGNC:28147,2,GTG,0.16
2934,G:HGNC:6932,G:HGNC:3250,1,GTG,0.07407407407407407
2935,G:HGNC:6932,G:HGNC:3252,1,GTG,0.08333333333333333
2936,G:HGNC:6932,G:HGNC:3254,1,GTG,0.05263157894736842
2937,G:HGNC:6932,G:HGNC:9437,2,GTG,0.06060606060606061
2938,G:HGNC:6932,G:HGNC:3255,1,GTG,0.028169014084507043
2939,G:HGNC:6932,G:HGNC:3257,2,GTG,0.10810810810810811
2940,G:HGNC:6932,G:HGNC:3258,1,GTG,0.05128205128205128
2941,G:HGNC:6932,G:HGNC:3259,1,GTG,0.05555555555555555
2942,G:HGNC:6932,G:HGNC:3260,1,GTG,0.05405405405405406
2943,G:HGNC:6932,G:HGNC:3261,2,GTG,0.08888888888888889
2944,G:HGNC:6932,G:HGNC:3265,2,GTG,0.07407407407407407
2945,G:HGNC:6932,G:HGNC:3266,2,GTG,0.10256410256410256
2946,G:HGNC:6932,G:HGNC:3267,2,GTG,0.10810810810810811
2947,G:HGNC:6932,G:HGNC:3271,2,GTG,0.08695652173913043
2948,G:HGNC:6932,G:HGNC:3280,1,GTG,0.05263157894736842
2949,G:HGNC:6932,G:HGNC:3279,1,GTG,0.06060606060606061
2950,G:HGNC:6932,G:HGNC:3278,1,GTG,0.05263157894736842
2951,G:HGNC:6932,G:HGNC:3277,2,GTG,0.08695652173913043
2952,G:HGNC:6932,G:HGNC:3275,1,GTG,0.05714285714285714
2953,G:HGNC:6932,G:HGNC:3274,2,GTG,0.11764705882352941
2954,G:HGNC:6932,G:HGNC:3273,1,GTG,0.05405405405405406
2955,G:HGNC:6932,G:HGNC:3272,1,GTG,0.06451612903225806
2956,G:HGNC:6932,G:HGNC:3270,1,GTG,0.06896551724137931
2957,G:HGNC:6932,G:HGNC:24656,2,GTG,0.12121212121212122
2958,G:HGNC:6932,G:HGNC:18138,1,GTG,0.0625
2959,G:HGNC:6932,G:HGNC:24460,1,GTG,0.0625
2960,G:HGNC:6932,G:HGNC:3282,2,GTG,0.1
2961,G:HGNC:6932,G:HGNC:3284,1,GTG,0.05263157894736842
2962,G:HGNC:6932,G:HGNC:18683,2,GTG,0.06349206349206349
2963,G:HGNC:6932,G:HGNC:3285,1,GTG,0.05714285714285714
2964,G:HGNC:6932,G:HGNC:3287,1,GTG,0.03508771929824561
2965,G:HGNC:6932,G:HGNC:3293,2,GTG,0.11764705882352941
2966,G:HGNC:6932,G:HGNC:3288,2,GTG,0.09090909090909091
2967,G:HGNC:6932,G:HGNC:3289,1,GTG,0.05714285714285714
2968,G:HGNC:6932,G:HGNC:3290,1,GTG,0.07142857142857142
2969,G:HGNC:6932,G:HGNC:16687,2,GTG,0.10526315789473684
2970,G:HGNC:6932,G:HGNC:3296,2,GTG,0.05970149253731343
2971,G:HGNC:6932,G:HGNC:3297,1,GTG,0.05263157894736842
2972,G:HGNC:6932,G:HGNC:12741,1,GTG,0.047619047619047616
2973,G:HGNC:6932,G:HGNC:3299,3,GTG,0.15384615384615385
2974,G:HGNC:6932,G:HGNC:3300,2,GTG,0.09523809523809523
2975,G:HGNC:6932,G:HGNC:3301,1,GTG,0.05555555555555555
2976,G:HGNC:6932,G:HGNC:30793,2,GTG,0.125
2977,G:HGNC:6932,G:HGNC:6159,3,GTG,0.13043478260869565
2978,G:HGNC:6932,G:HGNC:14197,1,GTG,0.07692307692307693
2979,G:HGNC:6932,G:HGNC:14198,1,GTG,0.06060606060606061
2980,G:HGNC:6932,G:HGNC:3309,1,GTG,0.030303030303030304
2981,G:HGNC:6932,G:HGNC:3312,2,GTG,0.08333333333333333
2982,G:HGNC:6932,G:HGNC:3313,1,GTG,0.07407407407407407
2983,G:HGNC:6932,G:HGNC:3316,2,GTG,0.1111111111111111
2984,G:HGNC:6932,G:HGNC:3317,2,GTG,0.125
2985,G:HGNC:6932,G:HGNC:3318,2,GTG,0.08888888888888889
2986,G:HGNC:6932,G:HGNC:3319,2,GTG,0.1111111111111111
2987,G:HGNC:6932,G:HGNC:3320,1,GTG,0.06060606060606061
2988,G:HGNC:6932,G:HGNC:33154,1,GTG,0.06666666666666667
2989,G:HGNC:6932,G:HGNC:29396,1,GTG,0.07407407407407407
2990,G:HGNC:6932,G:HGNC:3321,2,GTG,0.09302325581395349
2991,G:HGNC:6932,G:HGNC:3325,2,GTG,0.10256410256410256
2992,G:HGNC:6932,G:HGNC:3326,2,GTG,0.10526315789473684
2993,G:HGNC:6932,G:HGNC:23114,1,GTG,0.05263157894736842
2994,G:HGNC:6932,G:HGNC:17064,1,GTG,0.07692307692307693
2995,G:HGNC:6932,G:HGNC:23113,2,GTG,0.10256410256410256
2996,G:HGNC:6932,G:HGNC:16286,2,GTG,0.10526315789473684
2997,G:HGNC:6932,G:HGNC:17233,1,GTG,0.0625
2998,G:HGNC:6932,G:HGNC:17289,1,GTG,0.07407407407407407
2999,G:HGNC:6932,G:HGNC:26158,1,GTG,0.07142857142857142
3000,G:HGNC:6932,G:HGNC:19853,1,GTG,0.06666666666666667
3001,G:HGNC:6932,G:HGNC:3327,1,GTG,0.05128205128205128
3002,G:HGNC:6932,G:HGNC:11620,1,GTG,0.07142857142857142
3003,G:HGNC:6932,G:HGNC:30771,1,GTG,0.07142857142857142
3004,G:HGNC:6932,G:HGNC:11619,2,GTG,0.11428571428571428
3005,G:HGNC:6932,G:HGNC:11617,1,GTG,0.05714285714285714
3006,G:HGNC:6932,G:HGNC:28691,1,GTG,0.07407407407407407
3007,G:HGNC:6932,G:HGNC:14418,1,GTG,0.047619047619047616
3008,G:HGNC:6932,G:HGNC:14416,1,GTG,0.05128205128205128
3009,G:HGNC:6932,G:HGNC:18047,1,GTG,0.05
3010,G:HGNC:6932,G:HGNC:14415,1,GTG,0.05128205128205128
3011,G:HGNC:6932,G:HGNC:21308,1,GTG,0.045454545454545456
3012,G:HGNC:6932,G:HGNC:15829,1,GTG,0.05
3013,G:HGNC:6932,G:HGNC:26292,1,GTG,0.05405405405405406
3014,G:HGNC:6932,G:HGNC:5959,1,GTG,0.05405405405405406
3015,G:HGNC:6932,G:HGNC:20696,2,GTG,0.0975609756097561
3016,G:HGNC:6932,G:HGNC:1171,1,GTG,0.0625
3017,G:HGNC:6932,G:HGNC:30617,2,GTG,0.14285714285714285
3018,G:HGNC:6932,G:HGNC:25976,1,GTG,0.07142857142857142
3019,G:HGNC:6932,G:HGNC:30465,1,GTG,0.06451612903225806
3020,G:HGNC:6932,G:HGNC:28957,1,GTG,0.08
3021,G:HGNC:6932,G:HGNC:28963,2,GTG,0.14814814814814814
3022,G:HGNC:6932,G:HGNC:23999,1,GTG,0.07692307692307693
3023,G:HGNC:6932,G:HGNC:28032,1,GTG,0.08
3024,G:HGNC:6932,G:HGNC:28430,2,GTG,0.14285714285714285
3025,G:HGNC:6932,G:HGNC:24301,1,GTG,0.08
3026,G:HGNC:6932,G:HGNC:7864,2,GTG,0.14285714285714285
3027,G:HGNC:6932,G:HGNC:20273,1,GTG,0.08333333333333333
3028,G:HGNC:6932,G:HGNC:27609,1,GTG,0.06896551724137931
3029,G:HGNC:6932,G:HGNC:16041,2,GTG,0.16666666666666666
3030,G:HGNC:6932,G:HGNC:3331,2,GTG,0.0851063829787234
3031,G:HGNC:6932,G:HGNC:24965,1,GTG,0.05405405405405406
3032,G:HGNC:6932,G:HGNC:27289,1,GTG,0.06451612903225806
3033,G:HGNC:6932,G:HGNC:16912,2,GTG,0.11428571428571428
3034,G:HGNC:6932,G:HGNC:19880,1,GTG,0.03773584905660377
3035,G:HGNC:6932,G:HGNC:19881,1,GTG,0.06666666666666667
3036,G:HGNC:6932,G:HGNC:3330,1,GTG,0.05263157894736842
3037,G:HGNC:6932,G:HGNC:18035,1,GTG,0.058823529411764705
3038,G:HGNC:6932,G:HGNC:3333,3,GTG,0.2222222222222222
3039,G:HGNC:6932,G:HGNC:3334,4,GTG,0.125
3040,G:HGNC:6932,G:HGNC:3335,3,GTG,0.23076923076923078
3041,G:HGNC:6932,G:HGNC:18071,1,GTG,0.07407407407407407
3042,G:HGNC:6932,G:HGNC:3340,2,GTG,0.08888888888888889
3043,G:HGNC:6932,G:HGNC:3341,2,GTG,0.10256410256410256
3044,G:HGNC:6932,G:HGNC:3342,1,GTG,0.04081632653061224
3045,G:HGNC:6932,G:HGNC:3343,1,GTG,0.05405405405405406
3046,G:HGNC:6932,G:HGNC:18271,2,GTG,0.10810810810810811
3047,G:HGNC:6932,G:HGNC:3344,1,GTG,0.0625
3048,G:HGNC:6932,G:HGNC:3345,2,GTG,0.12121212121212122
3049,G:HGNC:6932,G:HGNC:3346,2,GTG,0.08163265306122448
3050,G:HGNC:6932,G:HGNC:14369,1,GTG,0.05263157894736842
3051,G:HGNC:6932,G:HGNC:3349,2,GTG,0.047058823529411764
3052,G:HGNC:6932,G:HGNC:24838,1,GTG,0.06666666666666667
3053,G:HGNC:6932,G:HGNC:25246,1,GTG,0.08333333333333333
3054,G:HGNC:6932,G:HGNC:3350,3,GTG,0.11764705882352941
3055,G:HGNC:6932,G:HGNC:3353,2,GTG,0.11428571428571428
3056,G:HGNC:6932,G:HGNC:3354,1,GTG,0.05555555555555555
3057,G:HGNC:6932,G:HGNC:24599,1,GTG,0.06666666666666667
3058,G:HGNC:6932,G:HGNC:25474,2,GTG,0.13793103448275862
3059,G:HGNC:6932,G:HGNC:3355,1,GTG,0.045454545454545456
3060,G:HGNC:6932,G:HGNC:3356,3,GTG,0.08823529411764706
3061,G:HGNC:6932,G:HGNC:3357,1,GTG,0.043478260869565216
3062,G:HGNC:6932,G:HGNC:3358,1,GTG,0.044444444444444446
3063,G:HGNC:6932,G:HGNC:3359,2,GTG,0.125
3064,G:HGNC:6932,G:HGNC:13717,2,GTG,0.14814814814814814
3065,G:HGNC:6932,G:HGNC:23409,1,GTG,0.06451612903225806
3066,G:HGNC:6932,G:HGNC:23764,1,GTG,0.06060606060606061
3067,G:HGNC:6932,G:HGNC:3360,1,GTG,0.05128205128205128
3068,G:HGNC:6932,G:HGNC:3363,2,GTG,0.10810810810810811
3069,G:HGNC:6932,G:HGNC:3364,3,GTG,0.18181818181818182
3070,G:HGNC:6932,G:HGNC:3365,3,GTG,0.16216216216216217
3071,G:HGNC:6932,G:HGNC:3367,1,GTG,0.06060606060606061
3072,G:HGNC:6932,G:HGNC:3368,2,GTG,0.11764705882352941
3073,G:HGNC:6932,G:HGNC:19745,1,GTG,0.07692307692307693
3074,G:HGNC:6932,G:HGNC:24860,2,GTG,0.10810810810810811
3075,G:HGNC:6932,G:HGNC:10667,1,GTG,0.05405405405405406
3076,G:HGNC:6932,G:HGNC:24449,1,GTG,0.05405405405405406
3077,G:HGNC:6932,G:HGNC:3372,1,GTG,0.038461538461538464
3078,G:HGNC:6932,G:HGNC:3373,2,GTG,0.031007751937984496
3079,G:HGNC:6932,G:HGNC:11958,1,GTG,0.06060606060606061
3080,G:HGNC:6932,G:HGNC:3374,2,GTG,0.06896551724137931
3081,G:HGNC:6932,G:HGNC:3377,3,GTG,0.11538461538461539
3082,G:HGNC:6932,G:HGNC:3378,2,GTG,0.13793103448275862
3083,G:HGNC:6932,G:HGNC:3379,3,GTG,0.14634146341463414
3084,G:HGNC:6932,G:HGNC:3380,2,GTG,0.08695652173913043
3085,G:HGNC:6932,G:HGNC:19818,1,GTG,0.05714285714285714
3086,G:HGNC:6932,G:HGNC:19819,2,GTG,0.07692307692307693
3087,G:HGNC:6932,G:HGNC:3381,2,GTG,0.1111111111111111
3088,G:HGNC:6932,G:HGNC:19876,2,GTG,0.1
3089,G:HGNC:6932,G:HGNC:11529,3,GTG,0.13953488372093023
3090,G:HGNC:6932,G:HGNC:29331,1,GTG,0.0625
3091,G:HGNC:6932,G:HGNC:3385,1,GTG,0.041666666666666664
3092,G:HGNC:6932,G:HGNC:3386,2,GTG,0.04819277108433735
3093,G:HGNC:6932,G:HGNC:3387,2,GTG,0.08163265306122448
3094,G:HGNC:6932,G:HGNC:3388,2,GTG,0.043010752688172046
3095,G:HGNC:6932,G:HGNC:3389,1,GTG,0.0425531914893617
3096,G:HGNC:6932,G:HGNC:19296,1,GTG,0.05714285714285714
3097,G:HGNC:6932,G:HGNC:3390,2,GTG,0.06451612903225806
3098,G:HGNC:6932,G:HGNC:3391,1,GTG,0.045454545454545456
